156 ASTRALIII 20 2000 168 0 0
156 ASTRALIII 20 200 168 3 .0179
156 ASTRALIII 20 500 168 3 .0179
156 ASTRALIII 20 50 168 3 .0179
156 ASTRALIII 33 2000 168 1 .006
156 ASTRALIII 33 200 168 3 .0179
156 ASTRALIII 33 500 168 3 .0179
156 ASTRALIII 33 50 168 3 .0179
156 ASTRALIII 3 2000 168 0 0
156 ASTRALIII 3 200 168 3 .0179
156 ASTRALIII 3 500 168 3 .0179
156 ASTRALIII 3 50 168 3 .0179
156 ASTRALIII 50 2000 168 1 .006
156 ASTRALIII 50 200 168 3 .0179
156 ASTRALIII 50 500 168 3 .0179
156 ASTRALIII 50 50 168 3 .0179
156 ASTRALIII 5 2000 168 0 0
156 ASTRALIII 5 200 168 3 .0179
156 ASTRALIII 5 500 168 3 .0179
156 ASTRALIII 5 50 168 3 .0179
156 ASTRALIII 75 2000 168 2 .0119
156 ASTRALIII 75 200 168 3 .0179
156 ASTRALIII 75 500 168 3 .0179
156 ASTRALIII 75 50 168 3 .0179
156 ASTRALIII 7 2000 168 0 0
156 ASTRALIII 7 200 168 3 .0179
156 ASTRALIII 7 500 168 3 .0179
156 ASTRALIII 7 50 168 4 .0238
156 ASTRALIII non 2000 168 0 0
156 ASTRALIII non 200 168 3 .0179
156 ASTRALIII non 500 168 3 .0179
156 ASTRALIII non 50 168 4 .0238
157 ASTRALII non 2000 53 0 0
157 ASTRALII non 200 53 1 .0189
157 ASTRALII non 500 53 0 0
157 ASTRALII non 50 53 3 .0566
157 ASTRALIII 0 2000 53 0 0
157 ASTRALIII 0 200 53 1 .0189
157 ASTRALIII 0 500 53 0 0
157 ASTRALIII 0 50 53 3 .0566
157 ASTRALIII 10 2000 53 0 0
157 ASTRALIII 10 200 53 2 .0377
157 ASTRALIII 10 500 53 0 0
157 ASTRALIII 10 50 53 3 .0566
157 ASTRALIII 20 2000 53 0 0
157 ASTRALIII 20 200 53 1 .0189
157 ASTRALIII 20 500 53 1 .0189
157 ASTRALIII 20 50 53 4 .0755
157 ASTRALIII 33 2000 53 1 .0189
157 ASTRALIII 33 200 53 1 .0189
157 ASTRALIII 33 500 53 1 .0189
157 ASTRALIII 33 50 53 3 .0566
157 ASTRALIII 3 2000 53 0 0
157 ASTRALIII 3 200 53 1 .0189
157 ASTRALIII 3 500 53 0 0
157 ASTRALIII 3 50 53 3 .0566
157 ASTRALIII 50 2000 53 1 .0189
157 ASTRALIII 50 200 53 2 .0377
157 ASTRALIII 50 500 53 1 .0189
157 ASTRALIII 50 50 53 3 .0566
157 ASTRALIII 5 2000 53 0 0
157 ASTRALIII 5 200 53 2 .0377
157 ASTRALIII 5 500 53 0 0
157 ASTRALIII 5 50 53 3 .0566
157 ASTRALIII 75 2000 53 1 .0189
157 ASTRALIII 75 200 53 3 .0566
157 ASTRALIII 75 500 53 2 .0377
157 ASTRALIII 75 50 53 5 .0943
157 ASTRALIII 7 2000 53 0 0
157 ASTRALIII 7 200 53 3 .0566
157 ASTRALIII 7 500 53 0 0
157 ASTRALIII 7 50 53 3 .0566
157 ASTRALIII non 2000 53 0 0
157 ASTRALIII non 200 53 1 .0189
157 ASTRALIII non 500 53 0 0
157 ASTRALIII non 50 53 3 .0566
158 ASTRALII non 2000 140 30 .2143
158 ASTRALII non 200 140 27 .1929
158 ASTRALII non 500 140 30 .2143
158 ASTRALII non 50 140 28 .2
158 ASTRALIII 0 2000 140 27 .1929
158 ASTRALIII 0 200 140 26 .1857
158 ASTRALIII 0 500 140 29 .2071
158 ASTRALIII 0 50 140 28 .2
158 ASTRALIII 10 2000 140 22 .1571
158 ASTRALIII 10 200 140 20 .1429
158 ASTRALIII 10 500 140 22 .1571
158 ASTRALIII 10 50 140 21 .15
158 ASTRALIII 20 2000 140 18 .1286
158 ASTRALIII 20 200 140 19 .1357
158 ASTRALIII 20 500 140 17 .1214
158 ASTRALIII 20 50 140 21 .15
158 ASTRALIII 33 2000 140 15 .1071
158 ASTRALIII 33 200 140 17 .1214
158 ASTRALIII 33 500 140 15 .1071
158 ASTRALIII 33 50 140 24 .1714
158 ASTRALIII 3 2000 140 25 .1786
158 ASTRALIII 3 200 140 25 .1786
158 ASTRALIII 3 500 140 24 .1714
158 ASTRALIII 3 50 140 24 .1714
158 ASTRALIII 50 2000 140 13 .0929
158 ASTRALIII 50 200 140 20 .1429
158 ASTRALIII 50 500 140 17 .1214
158 ASTRALIII 50 50 140 26 .1857
158 ASTRALIII 5 2000 140 24 .1714
158 ASTRALIII 5 200 140 23 .1643
158 ASTRALIII 5 500 140 24 .1714
158 ASTRALIII 5 50 140 23 .1643
158 ASTRALIII 75 2000 140 13 .0929
158 ASTRALIII 75 200 140 24 .1714
158 ASTRALIII 75 500 140 20 .1429
158 ASTRALIII 75 50 140 32 .2286
158 ASTRALIII 7 2000 140 22 .1571
158 ASTRALIII 7 200 140 22 .1571
158 ASTRALIII 7 500 140 23 .1643
158 ASTRALIII 7 50 140 24 .1714
158 ASTRALIII non 2000 140 30 .2143
158 ASTRALIII non 200 140 27 .1929
158 ASTRALIII non 500 140 30 .2143
158 ASTRALIII non 50 140 28 .2
159 ASTRALII non 2000 188 3 .016
159 ASTRALII non 200 188 14 .0745
159 ASTRALII non 500 188 7 .0372
159 ASTRALII non 50 188 21 .1117
159 ASTRALIII 0 2000 188 4 .0213
159 ASTRALIII 0 200 188 15 .0798
159 ASTRALIII 0 500 188 6 .0319
159 ASTRALIII 0 50 188 21 .1117
159 ASTRALIII 10 2000 188 4 .0213
159 ASTRALIII 10 200 188 12 .0638
159 ASTRALIII 10 500 188 9 .0479
159 ASTRALIII 10 50 188 21 .1117
159 ASTRALIII 20 2000 188 4 .0213
159 ASTRALIII 20 200 188 12 .0638
159 ASTRALIII 20 500 188 9 .0479
159 ASTRALIII 20 50 188 20 .1064
159 ASTRALIII 33 2000 188 4 .0213
159 ASTRALIII 33 200 188 12 .0638
159 ASTRALIII 33 500 188 7 .0372
159 ASTRALIII 33 50 188 20 .1064
159 ASTRALIII 3 2000 188 3 .016
159 ASTRALIII 3 200 188 15 .0798
159 ASTRALIII 3 500 188 6 .0319
159 ASTRALIII 3 50 188 20 .1064
159 ASTRALIII 50 2000 188 6 .0319
159 ASTRALIII 50 200 188 15 .0798
159 ASTRALIII 50 500 188 6 .0319
159 ASTRALIII 50 50 188 25 .133
159 ASTRALIII 5 2000 188 3 .016
159 ASTRALIII 5 200 188 14 .0745
159 ASTRALIII 5 500 188 7 .0372
159 ASTRALIII 5 50 188 23 .1223
159 ASTRALIII 75 2000 188 6 .0319
159 ASTRALIII 75 200 188 18 .0957
159 ASTRALIII 75 500 188 12 .0638
159 ASTRALIII 75 50 188 32 .1702
159 ASTRALIII 7 2000 188 3 .016
159 ASTRALIII 7 200 188 13 .0691
159 ASTRALIII 7 500 188 9 .0479
159 ASTRALIII 7 50 188 18 .0957
159 ASTRALIII non 2000 188 3 .016
159 ASTRALIII non 200 188 14 .0745
159 ASTRALIII non 500 188 7 .0372
159 ASTRALIII non 50 188 21 .1117
160 ASTRALII non 2000 196 5 .0255
160 ASTRALII non 200 196 6 .0306
160 ASTRALII non 500 196 10 .051
160 ASTRALII non 50 196 12 .0612
160 ASTRALIII 0 2000 196 4 .0204
160 ASTRALIII 0 200 196 7 .0357
160 ASTRALIII 0 500 196 7 .0357
160 ASTRALIII 0 50 196 14 .0714
160 ASTRALIII 10 2000 196 5 .0255
160 ASTRALIII 10 200 196 6 .0306
160 ASTRALIII 10 500 196 5 .0255
160 ASTRALIII 10 50 196 13 .0663
160 ASTRALIII 20 2000 196 4 .0204
160 ASTRALIII 20 200 196 11 .0561
160 ASTRALIII 20 500 196 5 .0255
160 ASTRALIII 20 50 196 14 .0714
160 ASTRALIII 33 2000 196 5 .0255
160 ASTRALIII 33 200 196 13 .0663
160 ASTRALIII 33 500 196 10 .051
160 ASTRALIII 33 50 196 16 .0816
160 ASTRALIII 3 2000 196 4 .0204
160 ASTRALIII 3 200 196 6 .0306
160 ASTRALIII 3 500 196 7 .0357
160 ASTRALIII 3 50 196 15 .0765
160 ASTRALIII 50 2000 196 6 .0306
160 ASTRALIII 50 200 196 13 .0663
160 ASTRALIII 50 500 196 8 .0408
160 ASTRALIII 50 50 196 20 .102
160 ASTRALIII 5 2000 196 4 .0204
160 ASTRALIII 5 200 196 6 .0306
160 ASTRALIII 5 500 196 6 .0306
160 ASTRALIII 5 50 196 14 .0714
160 ASTRALIII 75 2000 196 8 .0408
160 ASTRALIII 75 200 196 16 .0816
160 ASTRALIII 75 500 196 14 .0714
160 ASTRALIII 75 50 196 22 .1122
160 ASTRALIII 7 2000 196 4 .0204
160 ASTRALIII 7 200 196 6 .0306
160 ASTRALIII 7 500 196 6 .0306
160 ASTRALIII 7 50 196 16 .0816
160 ASTRALIII non 2000 196 5 .0255
160 ASTRALIII non 200 196 6 .0306
160 ASTRALIII non 500 196 10 .051
160 ASTRALIII non 50 196 12 .0612
161 ASTRALII non 2000 72 6 .0833
161 ASTRALII non 200 72 9 .125
161 ASTRALII non 500 72 12 .1667
161 ASTRALII non 50 72 13 .1806
161 ASTRALIII 0 2000 72 7 .0972
161 ASTRALIII 0 200 72 9 .125
161 ASTRALIII 0 500 72 8 .1111
161 ASTRALIII 0 50 72 14 .1944
161 ASTRALIII 10 2000 72 5 .0694
161 ASTRALIII 10 200 72 5 .0694
161 ASTRALIII 10 500 72 10 .1389
161 ASTRALIII 10 50 72 12 .1667
161 ASTRALIII 20 2000 72 5 .0694
161 ASTRALIII 20 200 72 9 .125
161 ASTRALIII 20 500 72 5 .0694
161 ASTRALIII 20 50 72 17 .2361
161 ASTRALIII 33 2000 72 8 .1111
161 ASTRALIII 33 200 72 12 .1667
161 ASTRALIII 33 500 72 9 .125
161 ASTRALIII 33 50 72 15 .2083
161 ASTRALIII 3 2000 72 6 .0833
161 ASTRALIII 3 200 72 14 .1944
161 ASTRALIII 3 500 72 11 .1528
161 ASTRALIII 3 50 72 11 .1528
161 ASTRALIII 50 2000 72 5 .0694
161 ASTRALIII 50 200 72 10 .1389
161 ASTRALIII 50 500 72 14 .1944
161 ASTRALIII 50 50 72 16 .2222
161 ASTRALIII 5 2000 72 6 .0833
161 ASTRALIII 5 200 72 12 .1667
161 ASTRALIII 5 500 72 7 .0972
161 ASTRALIII 5 50 72 12 .1667
161 ASTRALIII 75 2000 72 6 .0833
161 ASTRALIII 75 200 72 14 .1944
161 ASTRALIII 75 500 72 11 .1528
161 ASTRALIII 75 50 72 20 .2778
161 ASTRALIII 7 2000 72 5 .0694
161 ASTRALIII 7 200 72 8 .1111
161 ASTRALIII 7 500 72 10 .1389
161 ASTRALIII 7 50 72 11 .1528
161 ASTRALIII non 2000 72 6 .0833
161 ASTRALIII non 200 72 9 .125
161 ASTRALIII non 500 72 12 .1667
161 ASTRALIII non 50 72 13 .1806
162 ASTRALII non 2000 193 4 .0207
162 ASTRALII non 200 193 20 .1036
162 ASTRALII non 500 193 11 .057
162 ASTRALII non 50 193 45 .2332
162 ASTRALIII 0 200 193 21 .1088
162 ASTRALIII 0 500 193 10 .0518
162 ASTRALIII 0 50 193 43 .2228
162 ASTRALIII 10 200 193 18 .0933
162 ASTRALIII 10 500 193 7 .0363
162 ASTRALIII 10 50 193 40 .2073
162 ASTRALIII 20 200 193 19 .0984
162 ASTRALIII 20 500 193 12 .0622
162 ASTRALIII 20 50 193 44 .228
162 ASTRALIII 33 200 193 19 .0984
162 ASTRALIII 33 500 193 14 .0725
162 ASTRALIII 33 50 193 37 .1917
162 ASTRALIII 3 200 193 20 .1036
162 ASTRALIII 3 500 193 10 .0518
162 ASTRALIII 3 50 193 43 .2228
162 ASTRALIII 50 2000 193 4 .0207
162 ASTRALIII 50 200 193 20 .1036
162 ASTRALIII 50 500 193 15 .0777
162 ASTRALIII 50 50 193 43 .2228
162 ASTRALIII 5 200 193 20 .1036
162 ASTRALIII 5 500 193 11 .057
162 ASTRALIII 5 50 193 43 .2228
162 ASTRALIII 75 200 193 28 .1451
162 ASTRALIII 75 500 193 12 .0622
162 ASTRALIII 75 50 193 45 .2332
162 ASTRALIII 7 200 193 19 .0984
162 ASTRALIII 7 500 193 10 .0518
162 ASTRALIII 7 50 193 43 .2228
162 ASTRALIII non 200 193 20 .1036
162 ASTRALIII non 500 193 11 .057
162 ASTRALIII non 50 193 45 .2332
163 ASTRALII non 2000 160 13 .0813
163 ASTRALII non 200 160 21 .1312
163 ASTRALII non 500 160 24 .15
163 ASTRALII non 50 160 49 .3063
163 ASTRALIII 0 2000 160 10 .0625
163 ASTRALIII 0 200 160 24 .15
163 ASTRALIII 0 500 160 24 .15
163 ASTRALIII 0 50 160 47 .2937
163 ASTRALIII 10 200 160 25 .1562
163 ASTRALIII 10 500 160 19 .1188
163 ASTRALIII 10 50 160 47 .2937
163 ASTRALIII 20 200 160 23 .1438
163 ASTRALIII 20 500 160 19 .1188
163 ASTRALIII 20 50 160 49 .3063
163 ASTRALIII 33 2000 160 11 .0687
163 ASTRALIII 33 200 160 21 .1312
163 ASTRALIII 33 500 160 19 .1188
163 ASTRALIII 33 50 160 50 .3125
163 ASTRALIII 3 200 160 24 .15
163 ASTRALIII 3 500 160 22 .1375
163 ASTRALIII 3 50 160 44 .275
163 ASTRALIII 50 2000 160 13 .0813
163 ASTRALIII 50 200 160 28 .175
163 ASTRALIII 50 500 160 22 .1375
163 ASTRALIII 50 50 160 53 .3313
163 ASTRALIII 5 200 160 22 .1375
163 ASTRALIII 5 500 160 24 .15
163 ASTRALIII 5 50 160 48 .3
163 ASTRALIII 75 200 160 29 .1813
163 ASTRALIII 75 500 160 27 .1687
163 ASTRALIII 75 50 160 68 .425
163 ASTRALIII 7 2000 160 13 .0813
163 ASTRALIII 7 500 160 21 .1312
163 ASTRALIII 7 50 160 48 .3
163 ASTRALIII non 200 160 21 .1312
163 ASTRALIII non 500 160 24 .15
163 ASTRALIII non 50 160 48 .3
164 ASTRALII non 2000 121 6 .0496
164 ASTRALII non 200 121 8 .0661
164 ASTRALII non 500 121 6 .0496
164 ASTRALII non 50 121 5 .0413
164 ASTRALIII 0 2000 121 5 .0413
164 ASTRALIII 0 200 121 7 .0579
164 ASTRALIII 0 500 121 6 .0496
164 ASTRALIII 0 50 121 6 .0496
164 ASTRALIII 10 2000 121 3 .0248
164 ASTRALIII 10 200 121 5 .0413
164 ASTRALIII 10 500 121 5 .0413
164 ASTRALIII 10 50 121 6 .0496
164 ASTRALIII 20 2000 121 3 .0248
164 ASTRALIII 20 200 121 5 .0413
164 ASTRALIII 20 500 121 4 .0331
164 ASTRALIII 20 50 121 7 .0579
164 ASTRALIII 33 2000 121 4 .0331
164 ASTRALIII 33 200 121 7 .0579
164 ASTRALIII 33 500 121 5 .0413
164 ASTRALIII 33 50 121 12 .0992
164 ASTRALIII 3 2000 121 2 .0165
164 ASTRALIII 3 200 121 7 .0579
164 ASTRALIII 3 500 121 5 .0413
164 ASTRALIII 3 50 121 9 .0744
164 ASTRALIII 50 2000 121 3 .0248
164 ASTRALIII 50 200 121 9 .0744
164 ASTRALIII 50 500 121 4 .0331
164 ASTRALIII 50 50 121 13 .1074
164 ASTRALIII 5 2000 121 2 .0165
164 ASTRALIII 5 200 121 6 .0496
164 ASTRALIII 5 500 121 5 .0413
164 ASTRALIII 5 50 121 6 .0496
164 ASTRALIII 75 2000 121 3 .0248
164 ASTRALIII 75 200 121 11 .0909
164 ASTRALIII 75 500 121 8 .0661
164 ASTRALIII 75 50 121 15 .124
164 ASTRALIII 7 2000 121 3 .0248
164 ASTRALIII 7 200 121 6 .0496
164 ASTRALIII 7 500 121 5 .0413
164 ASTRALIII 7 50 121 6 .0496
164 ASTRALIII non 2000 121 6 .0496
164 ASTRALIII non 200 121 8 .0661
164 ASTRALIII non 500 121 6 .0496
164 ASTRALIII non 50 121 5 .0413
165 ASTRALII non 2000 156 4 .0256
165 ASTRALII non 200 156 4 .0256
165 ASTRALII non 500 156 3 .0192
165 ASTRALII non 50 156 10 .0641
165 ASTRALIII 0 2000 156 4 .0256
165 ASTRALIII 0 200 156 5 .0321
165 ASTRALIII 0 500 156 3 .0192
165 ASTRALIII 0 50 156 11 .0705
165 ASTRALIII 10 2000 156 7 .0449
165 ASTRALIII 10 200 156 6 .0385
165 ASTRALIII 10 500 156 6 .0385
165 ASTRALIII 10 50 156 10 .0641
165 ASTRALIII 20 2000 156 7 .0449
165 ASTRALIII 20 200 156 8 .0513
165 ASTRALIII 20 500 156 7 .0449
165 ASTRALIII 20 50 156 13 .0833
165 ASTRALIII 33 2000 156 5 .0321
165 ASTRALIII 33 200 156 9 .0577
165 ASTRALIII 33 500 156 8 .0513
165 ASTRALIII 33 50 156 17 .109
165 ASTRALIII 3 2000 156 3 .0192
165 ASTRALIII 3 200 156 6 .0385
165 ASTRALIII 3 500 156 4 .0256
165 ASTRALIII 3 50 156 11 .0705
165 ASTRALIII 50 2000 156 6 .0385
165 ASTRALIII 50 200 156 11 .0705
165 ASTRALIII 50 500 156 9 .0577
165 ASTRALIII 50 50 156 23 .1474
165 ASTRALIII 5 2000 156 3 .0192
165 ASTRALIII 5 200 156 6 .0385
165 ASTRALIII 5 500 156 5 .0321
165 ASTRALIII 5 50 156 11 .0705
165 ASTRALIII 75 2000 156 6 .0385
165 ASTRALIII 75 200 156 13 .0833
165 ASTRALIII 75 500 156 9 .0577
165 ASTRALIII 75 50 156 44 .2821
165 ASTRALIII 7 2000 156 4 .0256
165 ASTRALIII 7 200 156 5 .0321
165 ASTRALIII 7 500 156 5 .0321
165 ASTRALIII 7 50 156 13 .0833
165 ASTRALIII non 2000 156 4 .0256
165 ASTRALIII non 200 156 4 .0256
165 ASTRALIII non 500 156 3 .0192
165 ASTRALIII non 50 156 10 .0641
166 ASTRALII non 2000 164 13 .0793
166 ASTRALII non 200 164 22 .1341
166 ASTRALII non 500 164 14 .0854
166 ASTRALII non 50 164 38 .2317
166 ASTRALIII 0 2000 164 9 .0549
166 ASTRALIII 0 200 164 17 .1037
166 ASTRALIII 0 500 164 15 .0915
166 ASTRALIII 0 50 164 38 .2317
166 ASTRALIII 10 2000 164 7 .0427
166 ASTRALIII 10 200 164 17 .1037
166 ASTRALIII 10 500 164 12 .0732
166 ASTRALIII 10 50 164 35 .2134
166 ASTRALIII 20 2000 164 7 .0427
166 ASTRALIII 20 200 164 15 .0915
166 ASTRALIII 20 500 164 12 .0732
166 ASTRALIII 20 50 164 38 .2317
166 ASTRALIII 33 2000 164 9 .0549
166 ASTRALIII 33 200 164 16 .0976
166 ASTRALIII 33 500 164 14 .0854
166 ASTRALIII 33 50 164 41 .25
166 ASTRALIII 3 2000 164 9 .0549
166 ASTRALIII 3 200 164 16 .0976
166 ASTRALIII 3 500 164 12 .0732
166 ASTRALIII 3 50 164 42 .2561
166 ASTRALIII 50 2000 164 7 .0427
166 ASTRALIII 50 200 164 17 .1037
166 ASTRALIII 50 500 164 14 .0854
166 ASTRALIII 50 50 164 53 .3232
166 ASTRALIII 5 2000 164 8 .0488
166 ASTRALIII 5 200 164 17 .1037
166 ASTRALIII 5 500 164 11 .0671
166 ASTRALIII 5 50 164 39 .2378
166 ASTRALIII 75 2000 164 12 .0732
166 ASTRALIII 75 200 164 24 .1463
166 ASTRALIII 75 500 164 14 .0854
166 ASTRALIII 75 50 164 60 .3659
166 ASTRALIII 7 2000 164 9 .0549
166 ASTRALIII 7 200 164 16 .0976
166 ASTRALIII 7 500 164 9 .0549
166 ASTRALIII 7 50 164 38 .2317
166 ASTRALIII non 2000 164 13 .0793
166 ASTRALIII non 200 164 22 .1341
166 ASTRALIII non 500 164 14 .0854
166 ASTRALIII non 50 164 38 .2317
167 ASTRALII non 2000 195 4 .0205
167 ASTRALII non 200 195 18 .0923
167 ASTRALII non 500 195 9 .0462
167 ASTRALII non 50 195 39 .2
167 ASTRALIII 0 200 195 20 .1026
167 ASTRALIII 0 500 195 9 .0462
167 ASTRALIII 0 50 195 36 .1846
167 ASTRALIII 10 2000 195 3 .0154
167 ASTRALIII 10 200 195 21 .1077
167 ASTRALIII 10 500 195 9 .0462
167 ASTRALIII 10 50 195 40 .2051
167 ASTRALIII 20 200 195 23 .1179
167 ASTRALIII 20 500 195 9 .0462
167 ASTRALIII 20 50 195 38 .1949
167 ASTRALIII 33 200 195 25 .1282
167 ASTRALIII 33 500 195 10 .0513
167 ASTRALIII 33 50 195 39 .2
167 ASTRALIII 3 2000 195 3 .0154
167 ASTRALIII 3 200 195 22 .1128
167 ASTRALIII 3 500 195 8 .041
167 ASTRALIII 3 50 195 37 .1897
167 ASTRALIII 50 2000 195 5 .0256
167 ASTRALIII 50 200 195 24 .1231
167 ASTRALIII 50 500 195 10 .0513
167 ASTRALIII 50 50 195 39 .2
167 ASTRALIII 5 200 195 21 .1077
167 ASTRALIII 5 500 195 9 .0462
167 ASTRALIII 5 50 195 38 .1949
167 ASTRALIII 75 200 195 25 .1282
167 ASTRALIII 75 500 195 11 .0564
167 ASTRALIII 75 50 195 39 .2
167 ASTRALIII 7 200 195 21 .1077
167 ASTRALIII 7 500 195 9 .0462
167 ASTRALIII 7 50 195 40 .2051
167 ASTRALIII non 200 195 18 .0923
167 ASTRALIII non 500 195 9 .0462
167 ASTRALIII non 50 195 39 .2
168 ASTRALII non 2000 71 1 .0141
168 ASTRALII non 200 71 3 .0423
168 ASTRALII non 500 71 2 .0282
168 ASTRALII non 50 71 6 .0845
168 ASTRALIII 0 2000 71 1 .0141
168 ASTRALIII 0 200 71 4 .0563
168 ASTRALIII 0 500 71 3 .0423
168 ASTRALIII 0 50 71 6 .0845
168 ASTRALIII 10 2000 71 1 .0141
168 ASTRALIII 10 200 71 3 .0423
168 ASTRALIII 10 500 71 3 .0423
168 ASTRALIII 10 50 71 6 .0845
168 ASTRALIII 20 2000 71 1 .0141
168 ASTRALIII 20 200 71 3 .0423
168 ASTRALIII 20 500 71 3 .0423
168 ASTRALIII 20 50 71 7 .0986
168 ASTRALIII 33 2000 71 2 .0282
168 ASTRALIII 33 200 71 2 .0282
168 ASTRALIII 33 500 71 3 .0423
168 ASTRALIII 33 50 71 6 .0845
168 ASTRALIII 3 2000 71 1 .0141
168 ASTRALIII 3 200 71 3 .0423
168 ASTRALIII 3 500 71 3 .0423
168 ASTRALIII 3 50 71 6 .0845
168 ASTRALIII 50 2000 71 2 .0282
168 ASTRALIII 50 200 71 6 .0845
168 ASTRALIII 50 500 71 4 .0563
168 ASTRALIII 50 50 71 3 .0423
168 ASTRALIII 5 2000 71 1 .0141
168 ASTRALIII 5 200 71 3 .0423
168 ASTRALIII 5 500 71 2 .0282
168 ASTRALIII 5 50 71 6 .0845
168 ASTRALIII 75 2000 71 2 .0282
168 ASTRALIII 75 200 71 6 .0845
168 ASTRALIII 75 500 71 4 .0563
168 ASTRALIII 75 50 71 8 .1127
168 ASTRALIII 7 2000 71 1 .0141
168 ASTRALIII 7 200 71 3 .0423
168 ASTRALIII 7 500 71 2 .0282
168 ASTRALIII 7 50 71 6 .0845
168 ASTRALIII non 2000 71 1 .0141
168 ASTRALIII non 200 71 3 .0423
168 ASTRALIII non 500 71 2 .0282
168 ASTRALIII non 50 71 6 .0845
169 ASTRALII non 2000 188 1 .0053
169 ASTRALII non 200 188 6 .0319
169 ASTRALII non 500 188 3 .016
169 ASTRALII non 50 188 6 .0319
169 ASTRALIII 0 2000 188 1 .0053
169 ASTRALIII 0 200 188 6 .0319
169 ASTRALIII 0 500 188 3 .016
169 ASTRALIII 0 50 188 5 .0266
169 ASTRALIII 10 2000 188 0 0
169 ASTRALIII 10 200 188 4 .0213
169 ASTRALIII 10 500 188 2 .0106
169 ASTRALIII 10 50 188 6 .0319
169 ASTRALIII 20 2000 188 0 0
169 ASTRALIII 20 200 188 4 .0213
169 ASTRALIII 20 500 188 2 .0106
169 ASTRALIII 20 50 188 5 .0266
169 ASTRALIII 33 2000 188 1 .0053
169 ASTRALIII 33 200 188 6 .0319
169 ASTRALIII 33 500 188 2 .0106
169 ASTRALIII 33 50 188 6 .0319
169 ASTRALIII 3 2000 188 1 .0053
169 ASTRALIII 3 200 188 5 .0266
169 ASTRALIII 3 500 188 3 .016
169 ASTRALIII 3 50 188 5 .0266
169 ASTRALIII 50 2000 188 0 0
169 ASTRALIII 50 200 188 4 .0213
169 ASTRALIII 50 500 188 3 .016
169 ASTRALIII 50 50 188 5 .0266
169 ASTRALIII 5 2000 188 1 .0053
169 ASTRALIII 5 200 188 5 .0266
169 ASTRALIII 5 500 188 2 .0106
169 ASTRALIII 5 50 188 6 .0319
169 ASTRALIII 75 2000 188 0 0
169 ASTRALIII 75 200 188 6 .0319
169 ASTRALIII 75 500 188 2 .0106
169 ASTRALIII 75 50 188 9 .0479
169 ASTRALIII 7 2000 188 1 .0053
169 ASTRALIII 7 200 188 5 .0266
169 ASTRALIII 7 500 188 2 .0106
169 ASTRALIII 7 50 188 6 .0319
169 ASTRALIII non 2000 188 1 .0053
169 ASTRALIII non 200 188 6 .0319
169 ASTRALIII non 500 188 3 .016
169 ASTRALIII non 50 188 6 .0319
170 ASTRALII non 2000 77 2 .026
170 ASTRALII non 200 77 3 .039
170 ASTRALII non 500 77 2 .026
170 ASTRALII non 50 77 7 .0909
170 ASTRALIII 0 2000 77 2 .026
170 ASTRALIII 0 200 77 3 .039
170 ASTRALIII 0 500 77 2 .026
170 ASTRALIII 0 50 77 7 .0909
170 ASTRALIII 10 2000 77 2 .026
170 ASTRALIII 10 200 77 2 .026
170 ASTRALIII 10 500 77 2 .026
170 ASTRALIII 10 50 77 6 .0779
170 ASTRALIII 20 2000 77 2 .026
170 ASTRALIII 20 200 77 2 .026
170 ASTRALIII 20 500 77 2 .026
170 ASTRALIII 20 50 77 7 .0909
170 ASTRALIII 33 2000 77 2 .026
170 ASTRALIII 33 200 77 3 .039
170 ASTRALIII 33 500 77 3 .039
170 ASTRALIII 33 50 77 6 .0779
170 ASTRALIII 3 2000 77 2 .026
170 ASTRALIII 3 200 77 3 .039
170 ASTRALIII 3 500 77 2 .026
170 ASTRALIII 3 50 77 7 .0909
170 ASTRALIII 50 2000 77 1 .013
170 ASTRALIII 50 200 77 2 .026
170 ASTRALIII 50 500 77 3 .039
170 ASTRALIII 50 50 77 6 .0779
170 ASTRALIII 5 2000 77 2 .026
170 ASTRALIII 5 200 77 3 .039
170 ASTRALIII 5 500 77 2 .026
170 ASTRALIII 5 50 77 7 .0909
170 ASTRALIII 75 2000 77 1 .013
170 ASTRALIII 75 200 77 3 .039
170 ASTRALIII 75 500 77 4 .0519
170 ASTRALIII 75 50 77 6 .0779
170 ASTRALIII 7 2000 77 2 .026
170 ASTRALIII 7 200 77 2 .026
170 ASTRALIII 7 500 77 2 .026
170 ASTRALIII 7 50 77 7 .0909
170 ASTRALIII non 2000 77 2 .026
170 ASTRALIII non 200 77 3 .039
170 ASTRALIII non 500 77 2 .026
170 ASTRALIII non 50 77 7 .0909
171 ASTRALII non 2000 78 2 .0256
171 ASTRALII non 200 78 6 .0769
171 ASTRALII non 500 78 5 .0641
171 ASTRALII non 50 78 15 .1923
171 ASTRALIII 0 2000 78 2 .0256
171 ASTRALIII 0 200 78 6 .0769
171 ASTRALIII 0 500 78 5 .0641
171 ASTRALIII 0 50 78 13 .1667
171 ASTRALIII 10 2000 78 1 .0128
171 ASTRALIII 10 200 78 7 .0897
171 ASTRALIII 10 500 78 5 .0641
171 ASTRALIII 10 50 78 12 .1538
171 ASTRALIII 20 2000 78 1 .0128
171 ASTRALIII 20 200 78 6 .0769
171 ASTRALIII 20 500 78 4 .0513
171 ASTRALIII 20 50 78 12 .1538
171 ASTRALIII 33 2000 78 2 .0256
171 ASTRALIII 33 200 78 10 .1282
